3388,107,118,203
3403,120,117,204
3392,105,132,184
3388,111,128,204
3378,102,129,192
3371,128,133,177
3351,110,135,181
3379,101,134,181
3392,115,132,184
3383,111,121,185
3381,120,105,189
3370,123,130,182
3380,85,118,182
3370,116,132,184
3380,112,135,170
3369,124,134,170
3405,118,126,172
3381,110,124,209
3385,110,135,200
3395,109,138,234
3370,107,136,230
3383,100,150,236
3384,138,129,221
3380,102,123,251
3250,104,123,118
3382,110,131,238
3377,108,104,241
3368,128,125,236
3379,105,132,236
3376,101,135,233
3377,99,142,232
3377,112,139,215
3393,112,137,220
3378,117,131,221
3385,112,90,224
3388,113,128,217
3377,104,131,212
3393,108,135,212
3404,107,124,211
3386,110,136,204
3381,109,123,197
3377,112,133,180
3388,96,130,189
3387,112,132,195
3380,108,125,200
3381,112,133,214
3378,116,136,180
3378,110,118,190
3379,111,129,189
3378,110,132,180
3379,102,136,182
3383,111,131,184
3375,111,147,178
3455,108,133,180
3396,100,147,176
3419,102,110,179
3395,108,133,150
3383,123,122,170
3386,117,106,170
3370,112,134,160
3381,109,68,164
3378,112,140,139
3378,111,130,189
3397,112,132,196
3370,100,140,216
3379,110,130,215
3372,113,129,202
3378,100,162,218
3377,111,133,222
3367,116,135,225
3385,75,133,221
3386,99,132,223
3394,107,130,222
3378,106,130,212
3391,108,125,244
3386,110,132,209
3376,105,134,212
3380,89,154,211
3351,115,131,209
3357,111,142,191
3377,128,122,210
3381,20,144,203
3392,124,123,207
3352,109,142,200
3408,95,146,196
3389,111,124,186
3371,113,153,198
3363,126,131,212
3387,97,130,219
3376,105,129,221
3367,108,132,215
3389,113,148,217
